# Iteration newS newE bestS bestE rejectS rejectE
984 2.2745994880087888 6.467802762908379 15.479688708967666 3.1774988557972703 2.452836409845384 0.44637730419717414
985 2.2393065801281384 6.4740553687120395 15.542084342438734 3.1774988557972703 2.452836409845384 0.44637730419717414
986 2.1928692624008854 6.459421066779179 15.482058166244343 3.1774988557972703 2.452836409845384 0.44637730419717414
987 2.2189083114614876 6.503686923567892 15.757542600719338 3.1774988557972703 2.452836409845384 0.44637730419717414
988 2.1806159407764043 6.470013356382421 15.564873639176596 3.1774988557972703 2.452836409845384 0.44637730419717414
989 2.1972943552506137 6.502278071887787 15.76528281290091 3.1774988557972703 2.452836409845384 0.44637730419717414
990 2.245278148850938 6.555684489977119 16.099347258659456 3.1774988557972703 2.452836409845384 0.44637730419717414
991 2.2370532523950506 6.613160641870556 16.505514699269767 3.1774988557972703 2.452836409845384 0.44637730419717414
992 2.224310850081 6.63343857281761 16.654024384228844 3.1774988557972703 2.452836409845384 0.44637730419717414
993 2.212732688369777 6.640153323335678 16.70682652787498 3.1774988557972703 2.452836409845384 0.44637730419717414
994 2.226247057862741 6.621045873763889 16.565695719323955 3.1774988557972703 2.452836409845384 0.44637730419717414
995 2.2598554763759675 6.621953344331664 16.560542574485275 3.1774988557972703 2.452836409845384 0.44637730419717414
996 2.217176179773143 6.62184573947247 16.57564271726882 3.1774988557972703 2.452836409845384 0.44637730419717414
997 2.2258646374964375 6.606707621441818 16.465029582443677 3.1774988557972703 2.452836409845384 0.44637730419717414
998 2.269581030112698 6.6366757900102735 16.663813316707202 3.1774988557972703 2.452836409845384 0.44637730419717414 2.269581030112698 6.6366757900102735 16.663813316707202
999 2.223503773591365 6.64321529726321 16.723567065062408 3.1774988557972703 2.452836409845384 0.44637730419717414
