# Iteration newS newE bestS bestE rejectS rejectE
818 8.63223222625029 9.443818852736825 60.355195049398816 3.1722669302207196 1.8939292938550856 0.530046681503757 8.63223222625029 9.443818852736825 60.355195049398816
819 2.056387775572192 10.785080864920362 61.94308423439948 3.1722669302207196 1.8939292938550856 0.530046681503757 2.056387775572192 10.785080864920362 61.94308423439948
820 -1.9346084792828444 14.537658783666453 31.335143984322357 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.9346084792828444 14.537658783666453 31.335143984322357
821 -2.868183442569417 1.3065271333923256 107.27886721413894 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.868183442569417 1.3065271333923256 107.27886721413894
822 -2.7876599141870426 9.718020830772533 3.960326370297178 3.1722669302207196 1.8939292938550856 0.530046681503757
823 0.6147869569889819 7.661102565472344 24.55586152986288 3.1722669302207196 1.8939292938550856 0.530046681503757 0.6147869569889819 7.661102565472344 24.55586152986288
824 -2.1442256333552314 6.385901903557361 17.90010540555712 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.1442256333552314 6.385901903557361 17.90010540555712
825 0.9128795001479015 5.8860195922217065 17.3873951725055 3.1722669302207196 1.8939292938550856 0.530046681503757 0.9128795001479015 5.8860195922217065 17.3873951725055
826 -3.577371164737488 14.267896983455069 2.1436807760116308 3.1722669302207196 1.8939292938550856 0.530046681503757
827 6.87180198060063 9.984361092048266 95.79385137564644 3.1722669302207196 1.8939292938550856 0.530046681503757 6.87180198060063 9.984361092048266 95.79385137564644
828 7.754273591044592 8.892011639229183 66.69126174881288 3.1722669302207196 1.8939292938550856 0.530046681503757 7.754273591044592 8.892011639229183 66.69126174881288
829 3.931329032012132 8.305111898022426 46.34460345389601 3.1722669302207196 1.8939292938550856 0.530046681503757 3.931329032012132 8.305111898022426 46.34460345389601
830 2.941670883017167 8.126671760805829 32.97204200063317 3.1722669302207196 1.8939292938550856 0.530046681503757 2.941670883017167 8.126671760805829 32.97204200063317
831 7.221465993210135 10.001336699863858 92.37454544201486 3.1722669302207196 1.8939292938550856 0.530046681503757 7.221465993210135 10.001336699863858 92.37454544201486
832 2.4740584842181805 1.9567479023930479 3.262508072784633 3.1722669302207196 1.8939292938550856 0.530046681503757
833 7.1959126606324615 5.517145276142204 34.195001793251066 3.1722669302207196 1.8939292938550856 0.530046681503757 7.1959126606324615 5.517145276142204 34.195001793251066
834 -3.5264482941346933 12.948103227098985 1.1736602344070395 3.1722669302207196 1.8939292938550856 0.530046681503757
835 2.5854123353393232 0.3478490925747857 7.60924157555387 3.1722669302207196 1.8939292938550856 0.530046681503757 2.5854123353393232 0.3478490925747857 7.60924157555387
836 -1.2317789793601053 1.7509293829370964 54.22392854140378 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.2317789793601053 1.7509293829370964 54.22392854140378
837 -0.849001373262348 5.5539983557317925 19.917841022530514 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.849001373262348 5.5539983557317925 19.917841022530514
838 8.874590863697536 0.6032827349196301 3.907923686466912 3.1722669302207196 1.8939292938550856 0.530046681503757 8.874590863697536 0.6032827349196301 3.907923686466912
839 6.702489366554805 10.599416488314223 108.32543008337389 3.1722669302207196 1.8939292938550856 0.530046681503757 6.702489366554805 10.599416488314223 108.32543008337389
840 9.549992796285537 5.954503756229055 11.842482839904065 3.1722669302207196 1.8939292938550856 0.530046681503757 9.549992796285537 5.954503756229055 11.842482839904065
841 4.814046901062586 0.5214337397685442 11.631571067435614 3.1722669302207196 1.8939292938550856 0.530046681503757 4.814046901062586 0.5214337397685442 11.631571067435614
842 -4.532228950704916 8.329914998898708 65.08493940403078 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.532228950704916 8.329914998898708 65.08493940403078
843 2.8444399664267355 3.6355286447740385 2.067256983379777 3.1722669302207196 1.8939292938550856 0.530046681503757
844 1.4566152575269102 7.32360290194614 22.435965748543694 3.1722669302207196 1.8939292938550856 0.530046681503757 1.4566152575269102 7.32360290194614 22.435965748543694
845 -4.7364173886211285 2.410943276290658 206.94196145017727 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.7364173886211285 2.410943276290658 206.94196145017727
846 0.19179789220102128 8.298209953708287 26.17935174283523 3.1722669302207196 1.8939292938550856 0.530046681503757 0.19179789220102128 8.298209953708287 26.17935174283523
847 6.8199057143124335 3.359529822000612 23.11500748913323 3.1722669302207196 1.8939292938550856 0.530046681503757 6.8199057143124335 3.359529822000612 23.11500748913323
848 -4.816459179656535 7.473986286968889 95.42611265117642 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.816459179656535 7.473986286968889 95.42611265117642
849 1.7426192027488052 13.488526103839874 105.76908950496707 3.1722669302207196 1.8939292938550856 0.530046681503757 1.7426192027488052 13.488526103839874 105.76908950496707
850 2.958281387653814 4.044767566463909 3.1911736805004196 3.1722669302207196 1.8939292938550856 0.530046681503757 2.958281387653814 4.044767566463909 3.1911736805004196
851 6.192616481189763 13.35782116685634 169.86163865549193 3.1722669302207196 1.8939292938550856 0.530046681503757 6.192616481189763 13.35782116685634 169.86163865549193
852 7.902335734014796 3.917176181194708 15.426017629244017 3.1722669302207196 1.8939292938550856 0.530046681503757 7.902335734014796 3.917176181194708 15.426017629244017
853 8.7633293611157 5.723549710267322 16.48525849951701 3.1722669302207196 1.8939292938550856 0.530046681503757 8.7633293611157 5.723549710267322 16.48525849951701
854 -2.481418279676976 1.220121761681373 93.13388557555304 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.481418279676976 1.220121761681373 93.13388557555304
855 9.731556331042936 11.007475941144948 69.09930479288118 3.1722669302207196 1.8939292938550856 0.530046681503757 9.731556331042936 11.007475941144948 69.09930479288118
856 -0.7354258794493194 10.726645409364497 29.274751174811446 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.7354258794493194 10.726645409364497 29.274751174811446
857 4.780239049964561 9.965581107471543 84.98321968039133 3.1722669302207196 1.8939292938550856 0.530046681503757 4.780239049964561 9.965581107471543 84.98321968039133
858 5.228402471825782 9.71741886207553 87.11143800119534 3.1722669302207196 1.8939292938550856 0.530046681503757 5.228402471825782 9.71741886207553 87.11143800119534
859 -4.1319125405553025 4.605024817303188 108.29812573248367 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.1319125405553025 4.605024817303188 108.29812573248367
860 -0.4267372273255776 8.805025027037129 23.160782251294666 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.4267372273255776 8.805025027037129 23.160782251294666
861 3.4417276310577893 2.268255502235869 0.8736530111323351 3.1722669302207196 1.8939292938550856 0.530046681503757
862 3.156746286689363 12.568079553550975 106.58928584420124 3.1722669302207196 1.8939292938550856 0.530046681503757 3.156746286689363 12.568079553550975 106.58928584420124
863 0.2599429323734559 13.878758748038102 87.89990340692836 3.1722669302207196 1.8939292938550856 0.530046681503757 0.2599429323734559 13.878758748038102 87.89990340692836
864 -4.974412964090277 11.007244608846495 49.77568636759367 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.974412964090277 11.007244608846495 49.77568636759367
865 -4.674138154928757 14.414772482455673 13.043163469164117 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.674138154928757 14.414772482455673 13.043163469164117
866 -3.4923145362332018 4.387362121785168 77.48187808072643 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.4923145362332018 4.387362121785168 77.48187808072643
867 4.161195743298986 12.663988701886913 127.07022270879665 3.1722669302207196 1.8939292938550856 0.530046681503757 4.161195743298986 12.663988701886913 127.07022270879665
868 8.029362181638664 14.928799313478343 187.33069094025757 3.1722669302207196 1.8939292938550856 0.530046681503757 8.029362181638664 14.928799313478343 187.33069094025757
869 0.11118876118680765 4.477403657203829 21.35785005121405 3.1722669302207196 1.8939292938550856 0.530046681503757 0.11118876118680765 4.477403657203829 21.35785005121405
870 2.865492170232622 1.2170285679507609 2.408005214111647 3.1722669302207196 1.8939292938550856 0.530046681503757 2.865492170232622 1.2170285679507609 2.408005214111647
871 -0.8945270790663149 8.730660554441549 17.458511342771615 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.8945270790663149 8.730660554441549 17.458511342771615
872 0.0033653747072013296 10.741952762188037 42.138986379680304 3.1722669302207196 1.8939292938550856 0.530046681503757 0.0033653747072013296 10.741952762188037 42.138986379680304
873 0.6353371795028839 4.2277743888508645 18.389763792355225 3.1722669302207196 1.8939292938550856 0.530046681503757 0.6353371795028839 4.2277743888508645 18.389763792355225
874 -3.7026147931472644 5.679476075250226 65.62129802959089 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.7026147931472644 5.679476075250226 65.62129802959089
875 0.46396412253077246 3.5820254226207773 21.5021138144145 3.1722669302207196 1.8939292938550856 0.530046681503757 0.46396412253077246 3.5820254226207773 21.5021138144145
876 -2.79570931809928 12.05384562118483 1.320145761611201 3.1722669302207196 1.8939292938550856 0.530046681503757
877 -0.07812035013720875 0.6825013859480744 49.19493362470986 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.07812035013720875 0.6825013859480744 49.19493362470986
878 7.278949617811272 1.987077147804579 15.751169508129205 3.1722669302207196 1.8939292938550856 0.530046681503757 7.278949617811272 1.987077147804579 15.751169508129205
879 7.190717779211268 14.97615723636658 204.72348684897128 3.1722669302207196 1.8939292938550856 0.530046681503757 7.190717779211268 14.97615723636658 204.72348684897128
880 -3.9030042994002865 12.68999654976952 5.268750665115202 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.9030042994002865 12.68999654976952 5.268750665115202
881 5.966077203361335 10.875939011945372 114.63571999280845 3.1722669302207196 1.8939292938550856 0.530046681503757 5.966077203361335 10.875939011945372 114.63571999280845
882 2.988084958815116 3.5020428533568704 1.7302441672679727 3.1722669302207196 1.8939292938550856 0.530046681503757
883 8.650302684732475 12.826401716864682 122.54025939130717 3.1722669302207196 1.8939292938550856 0.530046681503757 8.650302684732475 12.826401716864682 122.54025939130717
884 9.766183902838247 14.709845238017262 143.32003550725983 3.1722669302207196 1.8939292938550856 0.530046681503757 9.766183902838247 14.709845238017262 143.32003550725983
885 3.5605309498407967 8.66809564257999 46.07988841642856 3.1722669302207196 1.8939292938550856 0.530046681503757 3.5605309498407967 8.66809564257999 46.07988841642856
886 -4.248924814901742 2.687959646376691 159.63182198802164 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.248924814901742 2.687959646376691 159.63182198802164
887 9.204613499523774 10.187361106186753 62.91037385571406 3.1722669302207196 1.8939292938550856 0.530046681503757 9.204613499523774 10.187361106186753 62.91037385571406
888 3.0421545479030794 3.240975179674664 1.2323560734695551 3.1722669302207196 1.8939292938550856 0.530046681503757
889 1.4274495699392342 6.0511149265745265 15.614266093077884 3.1722669302207196 1.8939292938550856 0.530046681503757 1.4274495699392342 6.0511149265745265 15.614266093077884
890 -0.6553808272862982 6.303713588626001 18.24448640661833 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6553808272862982 6.303713588626001 18.24448640661833
891 0.05645258947592291 5.02295733160315 20.37466292561885 3.1722669302207196 1.8939292938550856 0.530046681503757 0.05645258947592291 5.02295733160315 20.37466292561885
892 3.849535236822452 9.740653515333308 65.95553496347284 3.1722669302207196 1.8939292938550856 0.530046681503757 3.849535236822452 9.740653515333308 65.95553496347284
893 5.5507861706597 1.1202564230344125 17.140527283708757 3.1722669302207196 1.8939292938550856 0.530046681503757 5.5507861706597 1.1202564230344125 17.140527283708757
894 -2.327413377334378 6.126814365350882 21.70251578449817 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.327413377334378 6.126814365350882 21.70251578449817
895 8.637407405087641 12.978580514240956 126.15980232005897 3.1722669302207196 1.8939292938550856 0.530046681503757 8.637407405087641 12.978580514240956 126.15980232005897
896 8.485108181724502 11.358287522793935 95.76323569521466 3.1722669302207196 1.8939292938550856 0.530046681503757 8.485108181724502 11.358287522793935 95.76323569521466
897 5.5456133446928995 4.914783886993921 31.304257995400516 3.1722669302207196 1.8939292938550856 0.530046681503757 5.5456133446928995 4.914783886993921 31.304257995400516
898 5.7664208781182 8.780471204117793 77.06100489020275 3.1722669302207196 1.8939292938550856 0.530046681503757 5.7664208781182 8.780471204117793 77.06100489020275
899 2.7080890209693997 1.2176495051703495 3.301632753242341 3.1722669302207196 1.8939292938550856 0.530046681503757
900 -1.8729162694296773 11.0705837208274 9.821366488296082 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.8729162694296773 11.0705837208274 9.821366488296082
901 4.591147064117973 0.9988293279109717 9.012698850079746 3.1722669302207196 1.8939292938550856 0.530046681503757 4.591147064117973 0.9988293279109717 9.012698850079746
902 9.56563279738483 0.7214389096566798 4.008376454541546 3.1722669302207196 1.8939292938550856 0.530046681503757 9.56563279738483 0.7214389096566798 4.008376454541546
903 2.763362268391953 3.473203555520783 1.8593623574035405 3.1722669302207196 1.8939292938550856 0.530046681503757
904 1.2499696944022398 14.64962925020341 121.9626965034272 3.1722669302207196 1.8939292938550856 0.530046681503757 1.2499696944022398 14.64962925020341 121.9626965034272
905 3.4039624249722884 4.0302869131475365 4.532913328840725 3.1722669302207196 1.8939292938550856 0.530046681503757 3.4039624249722884 4.0302869131475365 4.532913328840725
906 5.376794333425716 6.718030533575164 46.62049891420269 3.1722669302207196 1.8939292938550856 0.530046681503757 5.376794333425716 6.718030533575164 46.62049891420269
907 5.486810702873517 8.45050514075058 69.91611326903768 3.1722669302207196 1.8939292938550856 0.530046681503757 5.486810702873517 8.45050514075058 69.91611326903768
908 -0.10031839610468518 12.887525717886025 64.80049890642044 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.10031839610468518 12.887525717886025 64.80049890642044
909 7.506573369326178 8.601022415854711 66.10363595472174 3.1722669302207196 1.8939292938550856 0.530046681503757 7.506573369326178 8.601022415854711 66.10363595472174
910 6.766462706728438 11.764294422326302 131.26007101547196 3.1722669302207196 1.8939292938550856 0.530046681503757 6.766462706728438 11.764294422326302 131.26007101547196
911 -0.6836712265440323 6.655749852982287 17.686905885594303 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6836712265440323 6.655749852982287 17.686905885594303
912 -2.674954943720123 12.383080458523969 2.8678321763952086 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.674954943720123 12.383080458523969 2.8678321763952086
913 4.383377989278769 2.7504535957816856 8.446678601311492 3.1722669302207196 1.8939292938550856 0.530046681503757 4.383377989278769 2.7504535957816856 8.446678601311492
914 5.4019909681462845 6.614294765583403 45.72486420511433 3.1722669302207196 1.8939292938550856 0.530046681503757 5.4019909681462845 6.614294765583403 45.72486420511433
915 2.384668517122952 9.851503164165518 50.798164077561886 3.1722669302207196 1.8939292938550856 0.530046681503757 2.384668517122952 9.851503164165518 50.798164077561886
916 -1.509840188921081 10.721263010699914 14.680656950334015 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.509840188921081 10.721263010699914 14.680656950334015
917 8.656903535204913 6.835901658173048 27.421399559520243 3.1722669302207196 1.8939292938550856 0.530046681503757 8.656903535204913 6.835901658173048 27.421399559520243
918 3.8130094438739555 9.387465050050414 59.90575831318406 3.1722669302207196 1.8939292938550856 0.530046681503757 3.8130094438739555 9.387465050050414 59.90575831318406
919 9.69548422643472 14.718411510681388 144.8819614898082 3.1722669302207196 1.8939292938550856 0.530046681503757 9.69548422643472 14.718411510681388 144.8819614898082
920 4.721500558231709 12.231877486358076 128.16884650519805 3.1722669302207196 1.8939292938550856 0.530046681503757 4.721500558231709 12.231877486358076 128.16884650519805
921 -0.2322072353133655 6.063397274931277 19.442455049209965 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.2322072353133655 6.063397274931277 19.442455049209965
922 -2.000545725958034 5.300232893023292 25.365987936199208 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.000545725958034 5.300232893023292 25.365987936199208
923 -3.16170151591989 4.863730969577928 56.04617223792038 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.16170151591989 4.863730969577928 56.04617223792038
924 2.1491125184578297 3.974034299275835 5.387813749077378 3.1722669302207196 1.8939292938550856 0.530046681503757 2.1491125184578297 3.974034299275835 5.387813749077378
925 4.32445375604045 9.91822261012458 76.67491681339887 3.1722669302207196 1.8939292938550856 0.530046681503757 4.32445375604045 9.91822261012458 76.67491681339887
926 -1.574815148739519 4.724965360789959 26.786288182052754 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.574815148739519 4.724965360789959 26.786288182052754
927 -4.783777737802091 5.9604016447202195 123.24732032877777 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.783777737802091 5.9604016447202195 123.24732032877777
928 7.358444958826412 9.283047520990873 78.55720122735057 3.1722669302207196 1.8939292938550856 0.530046681503757 7.358444958826412 9.283047520990873 78.55720122735057
929 3.4754002218380657 1.1865442784903701 1.6377605294395607 3.1722669302207196 1.8939292938550856 0.530046681503757
930 5.5742657298494525 6.366807842097475 44.58350772878195 3.1722669302207196 1.8939292938550856 0.530046681503757 5.5742657298494525 6.366807842097475 44.58350772878195
931 4.90216595924748 4.253961384491887 20.522918170202537 3.1722669302207196 1.8939292938550856 0.530046681503757 4.90216595924748 4.253961384491887 20.522918170202537
932 -4.761630765932412 7.7142274495264465 87.79229935608137 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.761630765932412 7.7142274495264465 87.79229935608137
933 3.647049845332002 6.439564471302397 22.080968390332472 3.1722669302207196 1.8939292938550856 0.530046681503757 3.647049845332002 6.439564471302397 22.080968390332472
934 3.697354319146491 13.639926377350772 140.10394849626044 3.1722669302207196 1.8939292938550856 0.530046681503757 3.697354319146491 13.639926377350772 140.10394849626044
935 -3.4097831971824735 11.257941549951774 3.5329718422927003 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.4097831971824735 11.257941549951774 3.5329718422927003
936 4.328054209931007 4.035954263080534 12.671655703964012 3.1722669302207196 1.8939292938550856 0.530046681503757 4.328054209931007 4.035954263080534 12.671655703964012
937 9.979654512027142 7.3297933025393345 20.734673518010798 3.1722669302207196 1.8939292938550856 0.530046681503757 9.979654512027142 7.3297933025393345 20.734673518010798
938 8.537098919780497 10.460595976510582 78.46041648521752 3.1722669302207196 1.8939292938550856 0.530046681503757 8.537098919780497 10.460595976510582 78.46041648521752
939 6.357717168662542 7.692006748799222 62.989278487421885 3.1722669302207196 1.8939292938550856 0.530046681503757 6.357717168662542 7.692006748799222 62.989278487421885
940 2.5541117918800005 7.864215126507185 27.88002796306071 3.1722669302207196 1.8939292938550856 0.530046681503757 2.5541117918800005 7.864215126507185 27.88002796306071
941 9.286073580255781 12.511249982913181 103.5281304211389 3.1722669302207196 1.8939292938550856 0.530046681503757 9.286073580255781 12.511249982913181 103.5281304211389
942 -1.9457967212705776 5.285487698267881 24.976899391706176 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.9457967212705776 5.285487698267881 24.976899391706176
943 6.600949600686226 8.369174460560963 71.62613495467218 3.1722669302207196 1.8939292938550856 0.530046681503757 6.600949600686226 8.369174460560963 71.62613495467218
944 0.7675786217974867 13.286464722245668 88.00810505322148 3.1722669302207196 1.8939292938550856 0.530046681503757 0.7675786217974867 13.286464722245668 88.00810505322148
945 -0.4768680357761834 1.0750300070160002 51.17273617501002 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.4768680357761834 1.0750300070160002 51.17273617501002
946 8.232956853072134 8.876857241324348 58.62914602588866 3.1722669302207196 1.8939292938550856 0.530046681503757 8.232956853072134 8.876857241324348 58.62914602588866
947 9.924940731002945 5.3344686651595365 7.3593477293709855 3.1722669302207196 1.8939292938550856 0.530046681503757 9.924940731002945 5.3344686651595365 7.3593477293709855
948 -0.6526894731499886 1.22720035056882 52.045663340073766 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6526894731499886 1.22720035056882 52.045663340073766
949 0.2500383385026308 10.928635755093485 47.590038455898224 3.1722669302207196 1.8939292938550856 0.530046681503757 0.2500383385026308 10.928635755093485 47.590038455898224
950 -1.2981900884164985 14.091443306025669 46.31345824094457 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.2981900884164985 14.091443306025669 46.31345824094457
951 1.2068096630928138 0.11430427038062518 30.666960445077045 3.1722669302207196 1.8939292938550856 0.530046681503757 1.2068096630928138 0.11430427038062518 30.666960445077045
952 7.363037245279904 9.400182915554193 80.38299674527651 3.1722669302207196 1.8939292938550856 0.530046681503757 7.363037245279904 9.400182915554193 80.38299674527651
953 7.505243234634926 4.626182879754584 24.133943393062903 3.1722669302207196 1.8939292938550856 0.530046681503757 7.505243234634926 4.626182879754584 24.133943393062903
954 8.176509807626465 0.3800326366267426 8.502303759645741 3.1722669302207196 1.8939292938550856 0.530046681503757 8.176509807626465 0.3800326366267426 8.502303759645741
955 5.060973025405393 9.123852670490695 75.21321657943733 3.1722669302207196 1.8939292938550856 0.530046681503757 5.060973025405393 9.123852670490695 75.21321657943733
956 -4.603747771350264 2.99720726949488 179.72848729930794 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.603747771350264 2.99720726949488 179.72848729930794
957 3.3245138119809807 12.933592748922354 117.13162956742431 3.1722669302207196 1.8939292938550856 0.530046681503757 3.3245138119809807 12.933592748922354 117.13162956742431
958 5.352885982096501 3.139601899514287 19.56962137978416 3.1722669302207196 1.8939292938550856 0.530046681503757 5.352885982096501 3.139601899514287 19.56962137978416
959 -3.484090820750853 5.107098286942082 65.05420325952147 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.484090820750853 5.107098286942082 65.05420325952147
960 -3.568559655358321 7.932163326640334 30.338868726556534 3.1722669302207196 1.8939292938550856 0.530046681503757 -3.568559655358321 7.932163326640334 30.338868726556534
961 -4.599063377808175 5.101852738868182 128.82137356390362 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.599063377808175 5.101852738868182 128.82137356390362
962 -4.263209513892723 4.455046243522057 119.84987404533018 3.1722669302207196 1.8939292938550856 0.530046681503757 -4.263209513892723 4.455046243522057 119.84987404533018
963 7.43406822929964 11.303788083643255 113.83552600830185 3.1722669302207196 1.8939292938550856 0.530046681503757 7.43406822929964 11.303788083643255 113.83552600830185
964 -2.9569888320361417 14.063392866526964 5.5234059476340285 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.9569888320361417 14.063392866526964 5.5234059476340285
965 7.569832569982735 3.3157744558599367 16.537224579550106 3.1722669302207196 1.8939292938550856 0.530046681503757 7.569832569982735 3.3157744558599367 16.537224579550106
966 8.29833142901939 13.617060660638685 148.1572044464193 3.1722669302207196 1.8939292938550856 0.530046681503757 8.29833142901939 13.617060660638685 148.1572044464193
967 1.0221230023788959 5.111386839547891 15.371866134755127 3.1722669302207196 1.8939292938550856 0.530046681503757 1.0221230023788959 5.111386839547891 15.371866134755127
968 8.864327707814434 9.478857777745496 57.16143042839775 3.1722669302207196 1.8939292938550856 0.530046681503757 8.864327707814434 9.478857777745496 57.16143042839775
969 -0.6798094688570466 3.2762040088353874 32.40917785930892 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.6798094688570466 3.2762040088353874 32.40917785930892
970 2.451133629258704 10.160452413288478 55.674340877543706 3.1722669302207196 1.8939292938550856 0.530046681503757 2.451133629258704 10.160452413288478 55.674340877543706
971 8.02220016599561 2.5651836222828295 9.431026290933769 3.1722669302207196 1.8939292938550856 0.530046681503757 8.02220016599561 2.5651836222828295 9.431026290933769
972 0.5678276199099708 1.2056079567057387 33.55839842572963 3.1722669302207196 1.8939292938550856 0.530046681503757 0.5678276199099708 1.2056079567057387 33.55839842572963
973 5.293032743063386 13.5190072949264 167.1451797548694 3.1722669302207196 1.8939292938550856 0.530046681503757 5.293032743063386 13.5190072949264 167.1451797548694
974 -0.7023696759047482 0.9817338763624384 55.76758525212063 3.1722669302207196 1.8939292938550856 0.530046681503757 -0.7023696759047482 0.9817338763624384 55.76758525212063
975 -1.1137004701487094 9.85035791161742 17.915090669232736 3.1722669302207196 1.8939292938550856 0.530046681503757 -1.1137004701487094 9.85035791161742 17.915090669232736
976 0.1680384848108516 1.3691139957106835 38.53835872941 3.1722669302207196 1.8939292938550856 0.530046681503757 0.1680384848108516 1.3691139957106835 38.53835872941
977 -2.276125460706927 8.412095706622283 7.308532325345331 3.1722669302207196 1.8939292938550856 0.530046681503757 -2.276125460706927 8.412095706622283 7.308532325345331
978 1.3186488621254133 10.817552394690054 57.173308656524235 3.1722669302207196 1.8939292938550856 0.530046681503757 1.3186488621254133 10.817552394690054 57.173308656524235
979 2.72640139803044 14.970636143353781 153.72572046951902 3.1722669302207196 1.8939292938550856 0.530046681503757 2.72640139803044 14.970636143353781 153.72572046951902
980 -3.1238758773680075 12.38989406926285 0.42417887002960875 -3.1238758773680075 12.38989406926285 0.42417887002960875
981 9.771320346055605 1.933158755480432 1.690647919280888 -3.1238758773680075 12.38989406926285 0.42417887002960875
982 1.2513445422900054 11.159039451502439 61.29480833290824 -3.1238758773680075 12.38989406926285 0.42417887002960875 1.2513445422900054 11.159039451502439 61.29480833290824
983 9.41792254866389 14.20183345000418 138.05225190901373 -3.1238758773680075 12.38989406926285 0.42417887002960875 9.41792254866389 14.20183345000418 138.05225190901373
984 -2.6225085285908754 12.396398617393277 3.442488654621302 -3.1238758773680075 12.38989406926285 0.42417887002960875 -2.6225085285908754 12.396398617393277 3.442488654621302
985 8.390073232440486 10.446760044841376 80.89420103328548 -3.1238758773680075 12.38989406926285 0.42417887002960875 8.390073232440486 10.446760044841376 80.89420103328548
986 -2.310923822230917 7.186063832644428 13.648222567036811 -3.1238758773680075 12.38989406926285 0.42417887002960875 -2.310923822230917 7.186063832644428 13.648222567036811
987 -3.150566554119053 7.086097878540039 27.547364963229107 -3.1238758773680075 12.38989406926285 0.42417887002960875 -3.150566554119053 7.086097878540039 27.547364963229107
988 -4.094375024020858 13.072796377982366 7.026023164442263 -3.1238758773680075 12.38989406926285 0.42417887002960875 -4.094375024020858 13.072796377982366 7.026023164442263
989 7.383612294072446 1.2757895561644084 14.352072361327693 -3.1238758773680075 12.38989406926285 0.42417887002960875 7.383612294072446 1.2757895561644084 14.352072361327693
990 0.34062438998691213 6.866091207669274 20.991506014699358 -3.1238758773680075 12.38989406926285 0.42417887002960875 0.34062438998691213 6.866091207669274 20.991506014699358
991 7.77193308692542 11.866619060144743 119.63256852100582 -3.1238758773680075 12.38989406926285 0.42417887002960875 7.77193308692542 11.866619060144743 119.63256852100582
992 4.638399696687825 9.524983025247177 75.35218540584302 -3.1238758773680075 12.38989406926285 0.42417887002960875 4.638399696687825 9.524983025247177 75.35218540584302
993 6.421423019430843 6.098251427163147 44.42441144997765 -3.1238758773680075 12.38989406926285 0.42417887002960875 6.421423019430843 6.098251427163147 44.42441144997765
994 -3.4889767629071704 1.0083316848641066 147.79568917773454 -3.1238758773680075 12.38989406926285 0.42417887002960875 -3.4889767629071704 1.0083316848641066 147.79568917773454
995 0.717540916727216 5.7713161157659805 17.951550448727836 -3.1238758773680075 12.38989406926285 0.42417887002960875 0.717540916727216 5.7713161157659805 17.951550448727836
996 2.087422920717075 3.7728479845343585 5.540258772407873 -3.1238758773680075 12.38989406926285 0.42417887002960875 2.087422920717075 3.7728479845343585 5.540258772407873
997 -4.388248234001372 14.793752393490028 7.401508109407185 -3.1238758773680075 12.38989406926285 0.42417887002960875 -4.388248234001372 14.793752393490028 7.401508109407185
998 -4.520397368417684 12.853220968603221 17.053962810923064 -3.1238758773680075 12.38989406926285 0.42417887002960875 -4.520397368417684 12.853220968603221 17.053962810923064
999 -2.463916740268973 7.522480135960521 12.65259741027947 -3.1238758773680075 12.38989406926285 0.42417887002960875 -2.463916740268973 7.522480135960521 12.65259741027947
